task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
slcp,10⁵,2,100 2 .2 KDE,0.969,0.07192659400000001,22.449324,,14.367555745442708,36.52089668593813,4cd6687e-c491-4c5b-943f-dfa9024c22c4
lotka_volterra,10⁴,1,1000 2 .5,1.0,0.5562209,47.942932,,53.92864583333333,22.587349378600987,22ad801e-3b3e-45f0-ba57-5dcc47a9d8db
sir,10⁴,10,1000 2 .5,0.88875,0.40123302,39.79949600000001,,1.7011116027832032,15.020970515928862,d3e4db55-646a-4a92-9e87-bcdd58d245f9
sir,10⁴,8,100 .5 .5,0.7459,0.014554858,22.090721,,1.8008018493652345,16.407904235779117,378fa76b-8dae-437a-bf28-1b4c7bfdeeda
bernoulli_glm_raw,10³,7,100 .5 .5,1.0,0.57474756,6.244998000000002,,0.10382591883341473,12.193528799421902,46c1ae9b-b97b-491a-af9a-e035ae852c50
gaussian_mixture,10⁴,10,100 2 .2 KDE,0.6858,0.06554806,0.25514194,,0.3221617062886556,10.251518020422054,4c1b04b6-71c8-4845-9d9c-d22166455a05
lotka_volterra,10³,1,100 2 .5 KDE,0.9997,0.5534560000000001,,,7.688030497233073,,41b92372-713a-4e58-a963-e8b46212128d
slcp_distractors,10³,4,100 2 .5 KDE,0.9934,0.4087834,571.3527,,0.1445126215616862,,084cc58a-ba18-449c-8b4c-67e7ebafbaad
gaussian_linear,10⁵,7,1000 .5 .8 KDE,0.9976,0.5043959,1.7714217,,12.482239786783856,14.858079763520992,90926997-4eb0-4348-9c84-c1102ca6f6e2
bernoulli_glm_raw,10³,7,1000 .5 .5,0.9994,0.5581937,7.071068,,0.12715439796447753,6.575087081819563,8af5de12-849a-464f-a51b-30ce3ba2aaf8
two_moons,10³,1,1000 .5 .8,0.98685,0.022342443,0.7332925,,0.06294583479563395,,a972fe82-6b24-4275-aeea-587c68ac70e9
slcp,10³,6,1000 2 .2 KDE,0.97635,0.17644876,12.700931,,0.13984088897705074,36.94424726391887,c5b64daa-e3d6-45d1-b44f-314b23f742a7
slcp,10⁴,5,100 2 .8,0.998,0.0693748,18.81363,,0.9566308975219726,41.48687262473012,04cfb075-6d94-4f22-9525-affd75ec9cc6
gaussian_linear,10⁵,8,100 2 .5,0.9998,0.6555115,2.3242145,,5.221334838867189,15.217094805736473,91b91ba9-c2c6-4fa4-b303-02091d2da268
bernoulli_glm_raw,10⁴,4,100 2 .2,0.99995,0.70026624,5.0990195,,0.7225824991861979,14.475353766882709,42804c41-8f87-434c-80b1-6aebb03bfeca
gaussian_linear,10⁵,7,100 2 .2,0.9996,0.44813097,1.9267896,,9.22446797688802,14.638704730168223,564df96c-c147-4997-aa7d-1c186a03e614
lotka_volterra,10³,8,1000 2 .8 KDE,0.9998,0.55465066,,,5.8986760457356775,,ba9aecb5-35dd-46be-8bb6-9eba49aae212
gaussian_mixture,10³,8,100 2 .2 KDE,0.77965,0.2862746,2.2347386,,0.05465263923009237,9.29350306895576,b884afea-05bd-4476-9da3-4fa684d19ff2
lotka_volterra,10⁵,1,1000 2 .8 KDE,0.9986,0.54274523,14.909610999999998,,529.13212890625,19.2633825443325,15d12a11-ac14-4ca1-97f6-ded3c9db7e61
gaussian_linear_uniform,10⁵,4,100 2 .2 KDE,0.99655,0.5849979999999999,2.257415,,15.543186442057292,8.746350304965839,243bfc14-052b-4312-944b-bbf9b9a3e0fe
gaussian_linear_uniform,10³,3,100 2 .2 KDE,0.9994,0.60502267,3.3624911,,0.295013427734375,5.954053032367827,1db8b031-9917-472d-bb09-7f898facc4fb
gaussian_linear,10⁵,5,100 2 .5,0.9974,0.29314542,1.7298135,,4.317580668131511,14.245255770828926,46e3ea7c-db9c-4f89-bcf6-2a8b7e827d43
bernoulli_glm,10³,6,1000 .5 .5 KDE,0.9977,0.54939604,44.11132,,0.16057680447896322,8.167432914541852,96c5524d-64a2-4330-a93b-ce38ea6098ff
bernoulli_glm,10⁵,6,100 2 .8,1.0,0.9370716999999998,31.076473,,4.751723225911459,14.444546379473266,ebdadf1d-f230-4b7f-a646-bab8ad3da352
slcp_distractors,10⁴,6,1000 2 .5,0.9925,0.17838162,344.8581,,1.3917396545410157,,4bb5f14d-aca4-44ee-9958-d53d0620ca92
bernoulli_glm,10⁴,9,100 .5 .8 KDE,1.0,1.4810352,37.39775,,0.5901888529459636,13.423133762980044,80499a1b-e18e-4634-9f40-4d3045bbd3bf
two_moons,10⁴,3,100 2 .8,0.78475,0.0016183853,0.09400625,,0.3533013343811035,inf,9bdef13b-3108-43c7-b06c-e391222b49b6
sir,10⁴,2,100 2 .5 KDE,0.65255,0.03272915,22.759613,,1.3883496602376302,14.251723082021098,e8d88f80-09f1-45af-a4f6-927bff4ccfd1
bernoulli_glm,10⁵,9,100 2 .8 KDE,0.99995,0.9940987,32.465717,,4.649296569824219,13.667059782772608,361f9ff2-477f-45f1-981e-62c00423588e
bernoulli_glm_raw,10⁵,4,100 .5 .8,1.0,1.3130044,4.8989797,,5.051158142089844,14.662265642503884,d55156e7-8672-4546-94f0-7ee90fcd6298
bernoulli_glm_raw,10⁵,6,100 .5 .5 KDE,1.0,1.2940025,5.7445626,,15.102684529622396,14.142674174934491,96cc3827-94cd-4947-8b39-60253a051411
gaussian_mixture,10⁵,3,100 .5 .8 KDE,0.7463,0.08001244,0.19448932,,2.7141451517740887,11.169423376741744,cef3d888-128f-45dc-a390-9b55a77a3825
two_moons,10³,8,100 2 .8 KDE,0.96945,0.052867293,0.19416276,,0.0755850076675415,inf,fe2284b3-a36b-42c2-a980-aa33a479ebd3
slcp_distractors,10³,7,1000 2 .2 KDE,0.99205,0.13198602,1077.3646,,0.1980180581410726,,284c7e5e-8857-4071-a8ac-dbaeda1f23e3
lotka_volterra,10³,9,1000 .5 .2 KDE,1.0,0.55746067,,,5.852315775553385,,9f92d523-c0c9-4a3b-a7e5-c0b7eddf9893
gaussian_mixture,10³,8,1000 .5 .2 KDE,0.97155,0.5648203,11.800573,,0.09949702421824136,14.039991614419568,cf6375ec-0427-4036-a76c-12cb07189093
bernoulli_glm,10⁴,6,1000 2 .2 KDE,0.98325,0.38887542,23.415812,,0.6071020762125651,8.729273045114459,f9595985-29fe-4d7c-a5b9-7d1a86f9a67c
lotka_volterra,10⁵,10,1000 .5 .8,0.9949,0.47091544,24.298164,,538.7536783854167,21.298645181734454,8cb54d5d-98ca-4f41-8da4-e50635aac9dd
gaussian_linear,10³,6,100 2 .2 KDE,0.9584,0.2674654,1.9100578,,0.1326801617940267,13.81611112758623,b3333725-d28e-4b8c-a055-33c07b83f5a6
lotka_volterra,10⁴,5,1000 .5 .2,1.0,0.5502968,54.3709,,63.3435302734375,23.03942764779386,ec9464c9-dd2f-4b84-a5aa-622baf277b7b
bernoulli_glm,10⁵,3,100 .5 .5 KDE,1.0,1.4407758,32.698757,,7.924832661946613,14.739525699621856,87252dd0-3f94-4060-a6e6-16a46278225f
sir,10³,10,100 2 .2 KDE,0.8999,0.39876723,44.5365,,0.6061370213826497,14.958009261018248,006d8768-67ce-4479-b913-8d60dd327f45
gaussian_mixture,10⁵,2,1000 2 .5,0.71575,0.0053955317,0.9206282,,2.912145487467448,8.762737873343646,bf1814a3-16d7-4e6e-a448-5d6761bb3640
gaussian_mixture,10³,3,1000 2 .2,0.9748,0.56459945,10.545385,,0.06497413714726766,14.08173543758092,84551d32-4ad4-4a59-b6b1-6904adf85f82
slcp,10⁵,4,100 2 .5,0.99825,0.07788944,2.9029994,,6.36110585530599,32.132205840438345,6deb8286-4176-48c4-a79f-ca599050cae1
lotka_volterra,10⁴,9,100 2 .8 KDE,0.9993,0.52273685,,,53.65441080729167,,5abe7a80-e894-421f-95b4-2c81bf28f02a
slcp_distractors,10⁴,2,1000 .5 .2 KDE,0.9892,0.2725656,380.6878,,2.4119351704915366,,70586cba-d161-4d8b-bac9-53f68ae02487
lotka_volterra,10⁴,4,1000 .5 .5 KDE,1.0,0.5665281,498.02386,,57.05399576822917,20.684135806081372,df5ad551-ddb6-4407-8e94-5ddbcab47365
gaussian_linear,10⁴,7,100 .5 .8 KDE,0.99925,0.5018017,1.7556877,,0.5314266840616862,14.83475184387014,c13ed6ca-eac2-499d-8ca5-8544d860ceab
sir,10⁴,4,1000 .5 .5 KDE,0.9646,0.53806746,88.29779,,1.6108949025472006,16.333684013574974,ed7fd292-bc39-4443-947f-a0cdbb78f2e2
lotka_volterra,10³,10,100 .5 .8 KDE,0.99995,0.5720409000000001,134.3352,,6.973629760742187,28.614689709195968,d459061c-146f-4eea-883d-146961976581
bernoulli_glm,10⁵,4,100 2 .8 KDE,1.0,0.83685184,26.68913,,5.364743550618488,14.622801805602851,1729075f-9473-4e8f-acda-08d2a1876f4e
slcp,10⁵,4,100 2 .8 KDE,0.9692,0.18793386,3.1962988,,4.976277669270833,31.05237132499757,9e1cef34-54b1-4d8d-ac39-114b3f099f57
bernoulli_glm,10⁵,6,1000 2 .5,0.99985,0.57857263,30.653366,,4.743487040201823,12.939946472064848,a751db48-4f1c-4606-9129-630fba1653ed
lotka_volterra,10³,9,1000 2 .8,1.0,0.5575872,218.80855,,5.860847981770832,24.078249073650785,93547525-b12e-4760-a04b-29209766db45
slcp_distractors,10⁴,7,100 .5 .2 KDE,0.9928,0.1506319,1077.0266,,0.8437234878540039,,9ac19abf-9620-48b5-abaa-6c9c8ce49edc
slcp,10⁵,1,1000 2 .5 KDE,0.97945,0.108606815,18.893574,,6.626783243815104,35.75639807806081,12d97ec5-8037-4304-8146-b914c7f5969a
gaussian_linear,10⁴,1,1000 2 .2,0.9895,0.27130175,2.0404553,,0.8791357040405273,13.92912295302186,b49c9cc8-bebd-493e-b52a-6874990c39c5
gaussian_linear_uniform,10⁴,3,1000 2 .5 KDE,0.9987,0.6027920999999999,3.4035928,,1.6559065500895185,5.7057004009258865,733356be-6f1f-49fe-b241-a53c371c8bdd
two_moons,10⁵,8,1000 2 .5 KDE,0.62985,6.580353e-05,0.08983766,,4.215066274007161,inf,c538de79-2381-4688-a8d9-c46ede94c69e
slcp,10⁴,10,100 2 .5,0.9992,0.14390516,2.3440719,,3.1657363891601564,32.2027524018219,8e374492-6f83-4153-8fc8-0c4dbfbe0e34
slcp_distractors,10³,4,100 .5 .2 KDE,0.9919,0.3753224,570.8328,,0.2558383623758952,,56fabecf-d2cb-40b6-b5f8-7909d8467679
gaussian_linear,10⁴,1,1000 .5 .5,0.99045,0.2949263,2.0078337,,0.4673540751139323,14.09172659596432,4c481b60-98ba-4334-a4f9-e8b4e70c1c0e
gaussian_linear_uniform,10⁴,1,1000 2 .2 KDE,0.9905,0.48797023,2.791238,,1.4761427561442058,5.5875212055255705,2953808d-6bfa-4875-8d6a-fc32949f411a
two_moons,10⁵,10,1000 .5 .2 KDE,0.5909,0.0006990433,0.091695756,,6.32144521077474,inf,39593169-e004-4134-bb93-8dbb9d24923f
gaussian_linear_uniform,10⁵,10,100 .5 .8 KDE,1.0,1.1819422,2.3225496,,4.593355814615887,13.578549558879486,8c032433-1044-4cd6-a983-34e52208cd82
gaussian_linear,10³,9,1000 2 .8,0.9886,0.24526703,2.0068812,,0.12408614953358968,13.707758184092858,fb3199d6-980e-4d87-b324-5202b57a156f
slcp,10³,1,100 2 .5 KDE,0.9879,0.1286515,16.997567999999998,,0.09616365432739256,39.658534338954546,e1f12869-9fe1-4291-9f1d-9ec9298d5586
lotka_volterra,10⁴,7,1000 2 .2,1.0,0.5690088000000001,58.1221,,69.14190266927083,20.227614006681076,bfbc60cc-28db-40a5-bf84-345550d163e7
gaussian_linear_uniform,10³,7,100 2 .2 KDE,0.99735,0.5160133,2.7630863,,0.2045561949412028,6.181426797648372,84af4b8b-73e2-4ae0-b984-2c08d17b89b7
slcp_distractors,10⁵,6,100 .5 .8,0.9989,0.12478304,346.7874,,8.532176208496093,,89d0c757-ef8d-49bc-bebb-4f4f182c86c9
slcp,10⁴,10,1000 2 .5,0.98635,0.1817612,4.168802,,0.5594468434651693,37.030581776962755,8b14e8a2-327f-4109-a74b-f564e8e1a866
gaussian_mixture,10⁴,10,100 2 .2,0.7375,0.06990099,0.29511783,,0.5060108184814454,10.74578830529511,e2db84f9-02ce-46a8-a37e-953b4aa2b9f9
slcp_distractors,10⁴,8,100 2 .8,0.99955,0.20665646,424.41248,,1.3530616760253906,,9503e331-e4b2-4a2d-9c5b-ea5fb3df8971
bernoulli_glm,10⁴,1,1000 2 .8,0.99725,0.45484778,24.795109,,0.32713352839152016,7.786133529594381,f72c43ce-2d5f-4367-9d16-eec054f78b68
sir,10⁴,1,100 .5 .2 KDE,0.60145,0.029384494,16.763054,,1.6614667256673177,13.213376264330297,59e3ec33-b559-4a13-a9b9-d83a9f24ae28
slcp_distractors,10³,5,100 .5 .8 KDE,0.98175,0.102859735,896.36945,,0.12512062390645345,,05863a82-d223-4a85-8fa2-645408131971
slcp_distractors,10⁵,5,1000 2 .5 KDE,0.9801,0.111109495,896.2998,,14.526466878255208,,244fbf04-b52f-4a24-94e8-f6e7b89cae68
slcp_distractors,10³,9,1000 .5 .5 KDE,0.97535,0.2678256,711.9453,,0.2006343364715576,,75f833f7-e3e6-4dd7-980a-d5a7c1ffee0d
two_moons,10⁵,5,1000 2 .2 KDE,0.7218,-2.026558e-05,0.09655679,,7.311968485514322,inf,4c93ed40-3dfb-4a4d-be43-51aa4f88dce9
bernoulli_glm_raw,10⁵,9,1000 2 .5 KDE,0.99985,0.64904,5.8309517,,5.479206848144531,12.839055192213008,9f03ef09-ac46-4f96-b329-232cb3305b78
lotka_volterra,10⁵,5,100 .5 .2 KDE,0.9801,0.29434767,23.02422,,908.8787760416667,19.23610338742277,af67c374-9f9e-41cd-9230-471b37f5c379
slcp_distractors,10⁵,5,100 2 .8,0.99985,0.08614993,896.5935,,11.405232747395836,,0b58d674-09b4-47ed-b512-25f597ab725f
slcp,10⁵,7,100 2 .8,0.99865,0.06392729,30.0504,,9.890281168619792,36.63498753753647,820bb31c-eb18-42b4-abeb-ebffa656c213
two_moons,10⁵,2,100 2 .8,0.5682,-3.683567e-05,0.08798566,,3.713520050048828,inf,6aa4fd42-a686-4565-80f1-d43975c16bcb
slcp_distractors,10⁵,6,1000 .5 .8 KDE,0.97705,0.20343614,348.88367,,9.45548095703125,,fa081640-974c-41bc-97b4-5f6acc11bf29
slcp,10⁴,6,100 2 .8,0.99825,0.14590228,12.341813,,0.8546827952067058,38.886622861512734,36a954b2-3d68-421a-b824-c9d479665d49
bernoulli_glm_raw,10⁴,9,100 .5 .2 KDE,1.0,1.39392,5.7445626,,0.5366043090820313,14.659514212694841,79e01357-1849-4e4a-98f0-a85367404fc3
two_moons,10⁵,7,1000 2 .5 KDE,0.6337,0.0005403757,0.09132437,,3.595153045654297,inf,a0cbe2bb-9d0e-408c-be40-44d0a63e7b06
sir,10⁵,9,100 .5 .5 KDE,0.64815,0.08032775,26.153393,,14.80008544921875,15.04055694628453,548f01d7-1a4b-405b-92bc-9defc2757bf4
gaussian_linear_uniform,10⁴,7,1000 2 .5 KDE,0.99355,0.5115390000000001,2.7264962,,1.5389737447102865,6.120721944211963,6782f718-f297-4871-9b37-78701c2f16ba
two_moons,10⁵,9,1000 2 .2 KDE,0.62445,0.00042122602,0.0918545,,8.970265706380209,inf,fe4d7f79-0e76-4247-9d18-b904e15be9a1
lotka_volterra,10⁴,10,100 .5 .2 KDE,0.99775,0.45545614,,,80.99346516927083,,587af912-bf3b-4cb6-8aeb-6bab81ec6957
gaussian_mixture,10³,1,100 .5 .2 KDE,0.8506,0.43286145,2.6861897,,0.05545065402984619,10.2470522566137,72a61696-b773-4f77-81a6-c7ec9c0bf429
slcp,10⁴,2,100 .5 .8 KDE,0.98125,0.17474747,19.888018,,0.6055303573608398,35.77963304943595,4386d008-1f97-441f-a0cb-b58516348ea6
lotka_volterra,10⁴,9,1000 2 .2,1.0,0.55437976,133.4514,,79.33407389322916,24.63454396502229,b6ae52a4-9c07-484b-9d2b-261156885648
gaussian_linear_uniform,10⁴,4,1000 2 .8,0.99585,0.37455386,2.370026,,1.2220658620198568,7.662127089552888,bab7b2ed-f73e-41e1-a8d7-967db68a9632
slcp,10⁵,3,1000 .5 .5 KDE,0.942,0.020485282,23.79,,7.654725138346354,38.00957922039904,bddf539a-2ef9-4f8b-b4dc-2d4c766db70e
gaussian_mixture,10³,7,1000 2 .8,0.9718,0.56801397,12.718931,,0.05911785364151001,13.93855209897047,26aa4bc9-5178-4873-9812-e8898af9a368
gaussian_linear,10⁵,9,1000 2 .5 KDE,0.8775,0.17114413,1.8398023,,4.45874989827474,13.265045400018385,1972bb39-81c2-4e30-9408-7e0d2b857524
lotka_volterra,10⁴,8,1000 .5 .8,0.99995,0.5472095,74.92581,,61.9754150390625,22.228082960057684,4ffcb2a6-d442-48e7-842d-19ae525dd1ae
gaussian_linear_uniform,10⁵,7,1000 .5 .2,0.9999,0.88759214,2.8376508,,12.441878255208335,10.820709250926447,72411a02-c521-47d3-9f6c-0c542377885b
lotka_volterra,10⁴,8,1000 2 .2 KDE,0.9997,0.54341125,71.72717,,81.45435384114583,20.81215993217594,e11728d9-25f5-4ae0-b51e-1a6aaa81e4b5
gaussian_mixture,10⁵,10,100 .5 .2 KDE,0.7094,0.07209289,0.31187790000000004,,3.200722249348958,10.66686819473274,217d10b0-7826-47ea-ae0b-c8eaf34da9e9
gaussian_mixture,10⁴,7,1000 .5 .5,0.76255,0.19865066,1.7269342,,0.33384908040364586,8.694707478449223,acf7d475-98b1-4557-83e1-3f5b6e5f28f5
two_moons,10³,9,100 .5 .5 KDE,0.9178,0.018559754,0.14625295,,0.08279015223185221,inf,3c11f003-8bca-4304-ad76-f57bf9405302
bernoulli_glm_raw,10⁴,7,100 2 .8,1.0,0.64320534,6.0,,0.5930708567301433,13.408901635950324,181f4efc-0321-4d37-aebe-20b6c05c69b0
bernoulli_glm_raw,10⁴,7,100 2 .8 KDE,0.9995,0.6711484000000001,6.0827627,,0.6934557596842448,13.376449161927535,56ed5a08-4aa2-405c-8ef7-90c2d15aaa80
lotka_volterra,10⁴,9,100 .5 .2,0.9989,0.50851846,29.354053000000004,,111.2530029296875,22.06950556529869,56627393-edb9-4979-ae00-f93985507083
gaussian_linear,10³,2,1000 2 .2,0.98795,0.25443578,2.0204122,,0.11253639856974283,13.746318881002539,fdc21da2-f04a-443f-b9c7-e294776f2cd7
gaussian_linear,10⁴,6,100 .5 .2 KDE,0.99935,0.570049,1.801357,,1.0149795532226562,15.011851251686867,c2d64d77-aacc-4c6e-a7a0-c19b4082011a
lotka_volterra,10³,2,100 .5 .5 KDE,0.9999,0.5535158,,,6.518265787760416,,c829839c-ffd0-4dfd-b890-90a814e0e8ea
gaussian_linear_uniform,10³,6,100 2 .5,0.9995,0.44660065,2.4469538,,0.16073458989461262,9.858617165990868,859e8488-e40d-4421-8c0a-072e837bf1f8
lotka_volterra,10⁵,3,1000 2 .2,0.9904,0.51022696,16.486557,,559.9860026041666,19.37396941274975,181de350-3f1d-4818-a8ba-cb9cc763369a
slcp_distractors,10⁵,4,100 2 .8,0.99955,0.3907994,571.44275,,11.771017456054688,,f127de3e-d313-42f2-a35d-3ff55cdbda64
two_moons,10⁴,8,100 2 .2,0.70445,0.0016814470000000002,0.09170209,,0.3775496164957681,19.493159849573225,46903c09-0d33-40b9-9645-3bc44cdc4f3d
lotka_volterra,10⁴,2,100 2 .5,0.9999,0.5440461,15.817331,,56.98760172526042,22.10012368893414,dd281f08-a067-4d00-8c38-e8dbe2411d2a
two_moons,10³,5,1000 2 .2,0.99635,0.040189028,0.79968727,,0.06926032702128093,,253d7c9a-8f51-4bf3-981e-d6d03b59c04f
sir,10⁴,2,1000 2 .5 KDE,0.95495,0.5115175999999999,41.868843,,1.8202929178873697,14.689118606977456,51d1002f-5a8f-472a-9151-fea7ee40ac34
two_moons,10⁵,1,100 2 .2,0.56905,0.0016804934,0.0920594,,16.07779541015625,inf,0b809ad6-d597-4c60-ad01-65dc248b4555
bernoulli_glm_raw,10³,10,100 2 .5,0.99995,0.62327075,6.4807405,,0.09695836702982584,13.199016500768275,aaa91558-2766-43c6-afe1-ad77db716a1d
bernoulli_glm_raw,10⁵,3,100 2 .5 KDE,0.99995,1.0944026000000002,5.196152,,4.997662862141927,14.804093113792954,8a60aef6-8886-45d4-831a-dab2ce1c1415
slcp_distractors,10⁵,3,100 2 .2 KDE,0.98775,0.11096883,384.84192,,26.19673665364583,,b1db4e40-17ba-4ea3-bd0f-c898056c29a6
slcp_distractors,10³,5,100 2 .8 KDE,0.98465,0.1028105,896.87537,,0.14551771481831868,,a7f39908-fa2f-4615-85d2-1ad6aff0191d
bernoulli_glm,10³,3,1000 .5 .8,0.9999,0.59825593,51.022266,,0.1301615079243978,6.419043563691339,bee6e8d3-4e94-463d-8e16-030080eed628
gaussian_mixture,10⁵,9,100 .5 .8 KDE,0.7886,0.082830906,0.23666199,,2.557952880859375,9.758967779614347,44db0da7-7ec1-421a-89c0-ef6d3af14cb0
two_moons,10⁵,2,1000 .5 .2,0.49385,0.00030016900000000003,0.09070161,,8.689015706380209,inf,3357e4f9-d0ae-4ccb-bc7f-46554757f709
sir,10⁴,10,1000 .5 .5 KDE,0.87815,0.37817594,38.366653,,1.6318672180175782,14.565224491256142,c5dbf14c-2c4c-4678-bde2-57b6731aae2c
gaussian_mixture,10³,9,100 2 .5,0.8551,0.25922656,1.9876344,,0.056840113798777264,11.037284535966275,9a94311d-3b01-4253-8da9-33b4272b6521
slcp_distractors,10⁵,3,100 .5 .8,0.9992,0.08919525,385.2044,,9.385544840494793,,c6e0cca1-58fb-4c9a-97b4-f90db8bf8127
lotka_volterra,10³,7,100 2 .8,1.0,0.5880094,66.34804,,6.430938720703125,22.76173680536039,cb04fdde-4dcc-47d8-9830-700be3d06e1d
gaussian_linear_uniform,10⁵,1,1000 2 .5 KDE,0.99505,0.56771886,2.596586,,15.713744099934894,6.753697744816687,a191b3b5-24a6-4f66-b935-ca5ec997ea79
sir,10⁴,4,1000 .5 .2 KDE,0.96775,0.54011625,93.72033,,1.9046595255533851,16.52462838894683,9a071767-bfee-4f49-ac7f-adb937bcc67a
sir,10³,7,1000 2 .8,0.9973,0.54888594,332.4063700000001,,0.6121164957682291,19.47199141002313,93675c19-c967-45eb-b246-ffba378b0d4c
slcp,10⁴,1,100 .5 .2 KDE,0.98385,0.20274293,19.17738,,0.8276206970214843,35.505755678352315,19223955-f56a-4d64-9963-baee61ebad1a
bernoulli_glm,10⁴,7,100 2 .8 KDE,0.9996,0.5791316,34.168575,,0.5772776921590169,11.348572148129945,9af16cd4-ea48-42e8-b670-2d498abb6b7f
gaussian_linear_uniform,10⁴,8,1000 .5 .8 KDE,0.9954,0.5378159,2.8226953,,0.9196072260538736,7.010783958020936,49088914-cb3c-48a6-95d0-b268def430da
bernoulli_glm_raw,10⁴,1,1000 .5 .8 KDE,0.9919,0.44300795,5.0990195,,0.33930981953938805,9.2408181692881,6cf052ef-51e1-4648-acbd-b332cb9216c3
gaussian_mixture,10³,10,1000 2 .8 KDE,0.9887,0.55748767,14.741344,,0.10315256118774414,13.69271384480531,a81cc1bc-834c-4577-9a03-62baf2ddb09e
gaussian_linear_uniform,10⁴,5,1000 2 .8,0.99915,0.55380297,2.7590573,,1.1627276102701822,7.801807763845064,55a091f0-540b-4f77-b8f0-6ad748fbb825
gaussian_mixture,10⁴,6,100 2 .8 KDE,0.82965,0.018572211,1.025877,,0.3361760139465332,11.582263636834142,bae36c49-0198-468d-a56a-6f1f0691becf
slcp_distractors,10⁴,10,100 2 .8,0.99865,0.50433815,350.3377700000001,,1.4471879323323569,,7daffb4d-cac8-49ca-80b7-6c21429d7285
slcp,10⁴,4,1000 2 .2 KDE,0.98785,0.1297943,4.3368654000000015,,0.5401155471801757,35.199162287240526,3696101e-93f2-427c-914f-cb2e2dc0f595
slcp,10⁴,7,1000 2 .2 KDE,0.99005,0.08060968,26.783257,,1.3103491465250652,40.748537023311364,af9661b3-61f8-478d-b056-8ded2318a0cf
bernoulli_glm,10⁴,8,100 .5 .8,1.0,1.4410041999999998,32.463352,,0.521471627553304,13.71798317197394,e669b09e-896a-4588-b81e-b9d61b41b50e
two_moons,10⁴,2,100 .5 .2,0.57135,2.2411346e-05,0.09188794,,0.9349623362223308,inf,f9ef6202-b25b-451f-96d2-52d8d270c444
gaussian_linear_uniform,10³,5,1000 2 .2,0.9981,0.44181523,2.664488,,0.12818126678466796,7.008541528618842,aa3e247e-133f-4527-9ff0-1479b9894dbe
gaussian_mixture,10⁴,9,1000 2 .8,0.8214,0.37005392,2.5046306,,0.36456708908081054,10.129300497845867,515cc122-86e6-4d64-8326-994d7a12e87c
slcp_distractors,10⁴,3,1000 .5 .8,0.99495,0.11255765,390.17108,,0.92642822265625,,f04d8252-c81b-44c4-9428-57cba82e0d4b
two_moons,10⁴,6,1000 2 .8 KDE,0.9561,0.0011370182,0.19910502,,0.4126979192097982,inf,3c4652ec-a397-495d-b381-7767f158d8c1
gaussian_linear,10⁴,4,1000 2 .5 KDE,0.9532,0.32339168,2.3246403,,0.5147143681844075,13.986281411492,195267ce-b094-4b36-b861-157657b6b400
gaussian_linear_uniform,10⁴,10,100 2 .5 KDE,0.9991,0.707363,2.7670252,,1.6211345672607422,7.185125769337376,990103ca-b43a-498d-98e3-f4197264fded
bernoulli_glm_raw,10⁴,2,1000 2 .5 KDE,0.9873,0.3886459,5.196152,,0.4578474044799805,8.876223219964878,895e468c-2d28-447e-9bd4-6ff1add6a1bb
bernoulli_glm,10³,9,100 2 .5,0.9998,0.50048715,25.49113,,0.057954096794128426,9.008574469215628,a6c0eb6a-c339-4a94-842b-fcea9f30e4d3
bernoulli_glm_raw,10⁵,3,1000 .5 .2,1.0,0.87059546,5.2915025,,5.919778442382812,14.558048293851376,9f2dc265-a49b-406d-8463-ace58b9cd4bb
lotka_volterra,10³,4,100 2 .8,0.99995,0.57937896,539.93115,,6.114217631022135,24.39114474003997,4571ca0a-f318-4183-b749-57e55311d32d
lotka_volterra,10³,9,1000 2 .5 KDE,0.99995,0.55622923,,,5.599044799804688,,ec619b37-8cf4-4b2d-aae8-cef2ea8815cd
sir,10⁵,4,100 2 .8 KDE,0.60275,0.021134138,26.095976,,10.482366943359377,14.309265198096018,7bd94a0e-242b-41a2-8f77-edbfd4f1a310
two_moons,10³,2,100 .5 .8,0.92775,0.0011519194,0.18754181,,0.06121870279312134,,c3f8f2ff-180c-427b-9935-9fa89ec0a6a9
two_moons,10³,7,100 2 .2,0.9353,0.07010883,0.14374089,,0.05784075260162354,,7d334d82-0763-40ae-8ace-01c8d3cfc572
sir,10⁴,8,1000 2 .5,0.90955,0.34961152,52.44521,,1.6263562520345052,17.453642779098306,4f64f040-39f7-4cd5-a141-fae76d54fedd
gaussian_linear_uniform,10⁴,7,1000 .5 .8 KDE,0.99705,0.5614754,2.7572532,,1.0003555297851563,6.942070808290587,1ff9d7ad-83d4-4226-bb55-e2b26e5aa0fa
slcp_distractors,10⁴,5,100 2 .2 KDE,0.9812,0.08844983599999999,897.8841,,1.3384988149007162,,46df6001-b375-409f-bf89-205ad5f336ee
sir,10⁴,9,1000 2 .8 KDE,0.9732,0.5305003,92.414825,,1.6330988566080729,17.025894105302754,c88fe7d5-0022-4ef8-8b2a-fc0224638938
bernoulli_glm,10⁴,7,1000 2 .2 KDE,0.9886,0.41982496,27.424873,,0.3882710138956706,8.678903283893524,c16eea41-7fbe-41b3-9608-a97646d43208
two_moons,10³,9,100 2 .2 KDE,0.9382,0.046899557,0.1877656,,0.06194262107213337,inf,dc5bfc9d-3f59-4f3a-af03-41d0b51b470c
