task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
two_moons,10⁴,5,SMC-ABC+LRA,0.8839,0.00014674664,0.15205127,,0.040016202131907146,,986f6f59-56a2-4fa5-8316-bfd8443997f1
two_moons,10⁵,1,SMC-ABC+LRA,0.55685,-2.9325485e-05,0.08945896,,0.11256232261657714,inf,56850eb3-b15d-409c-bb9e-b512e1e19b13
sir,10⁴,10,REJ-ABC,0.7962,0.20615172,32.946926,,0.8575923919677735,14.584247701272911,2d1fd6e9-3548-4ecc-8f26-35cbbba30550
gaussian_linear,10⁵,8,SMC-ABC,0.73005,0.052342772,1.8005261,,0.1329574743906657,11.92084017036365,97875a41-c5d2-485a-b017-a6e03f341898
two_moons,10³,9,REJ-ABC+LRA,0.916,0.015590847,0.13719831,,0.024778143564860026,inf,4dda9ba5-9ee4-471a-9d74-a2a2571e2ba9
lotka_volterra,10⁵,7,SMC-ABC+SASS,0.99985,0.5710503,76.02741999999998,,9.340976969401042,19.880798265242323,4c9dc954-28d6-4111-a293-596377737a04
sir,10⁴,5,REJ-ABC+SASS,0.88175,0.2830616,63.647465,,0.9660519282023112,18.951206989812178,fa19dfa4-ff91-439e-b41c-34ca6d729c4b
sir,10³,1,REJ-ABC,0.9577,0.5515791999999999,51.638165,,0.4424939155578613,17.009715750000545,9d7666f0-9fbb-4692-82d1-5aa1a1727b85
bernoulli_glm,10⁵,8,REJ-ABC+LRA,0.73225,0.027335048,10.387817,,0.33433300654093423,11.418123895801587,ce47d9d7-5bcc-475c-a74e-de6a971a89e9
sir,10⁵,2,SMC-ABC,0.63135,0.03450787,22.693611,,5.260150146484375,13.482601804588153,6120e1b1-8080-46d5-9747-43f2367045c9
sir,10⁵,9,SMC-ABC+LRA,0.5336,0.0029044151,27.449953000000004,,4.834681701660156,12.949311904306313,5de2b1ae-065c-439d-a358-020f7b41b24a
gaussian_linear,10⁴,2,SMC-ABC,0.83915,0.047767878,1.4703578000000002,,0.0293090025583903,12.289220435135615,b6181232-22c6-408d-8d98-4d981340d0b9
bernoulli_glm,10⁴,7,REJ-ABC+LRA,0.871,0.24636209,13.977434,,0.05303410689036051,11.170241700692458,3c38213f-9e4e-430b-a557-3524ef159054
bernoulli_glm_raw,10³,9,SMC-ABC+LRA,0.9952,0.3715589,3.4641016,,0.031463571389516186,14.672195563771384,a386d1d6-6732-43ef-9814-14d6b4b0a58d
lotka_volterra,10³,9,SMC-ABC+LRA,0.99955,0.5496399000000001,,,0.47937116622924797,,14aa0bd3-107d-4bef-a517-fad586d54ca3
lotka_volterra,10³,9,REJ-ABC,0.99995,0.5663214,139.94406,,0.5118446350097656,24.537875927371303,e840d854-a5a2-4c67-b183-bf0d342fdea7
gaussian_linear_uniform,10⁵,10,REJ-ABC+LRA,0.81225,0.031538725,1.4782395000000002,,0.02012474536895752,5.696589668335174,85ef30f4-4080-4c20-8df9-01efa9deb797
two_moons,10⁴,7,REJ-ABC,0.8633,0.0020210743,0.09856232,,0.022513055801391603,,125b0842-a404-44c3-bc97-1f5cf3b98201
bernoulli_glm_raw,10³,9,REJ-ABC+LRA,1.0,1.0905143,3.3166248999999994,,0.02722232739130656,14.089394750981667,4a4d074a-c6bb-4ca2-b82a-bf2f078d527d
gaussian_linear_uniform,10³,4,SMC-ABC+LRA,0.82255,0.05037588,1.546702,,0.022859235604604084,6.131228011221112,1d16a9ee-c533-46d8-a7e1-8188e8b71caa
lotka_volterra,10⁵,3,SMC-ABC+SASS,0.9995,0.54074377,49.880352,,9.603562418619793,20.471948055802738,dc528b32-4d0a-49f6-83c6-96b6223ee272
lotka_volterra,10⁵,9,SMC-ABC,0.9913,0.45265663,49.958954,,11.631443277994792,20.44184033792321,7f69977d-6c78-4143-842c-dbfff04a5090
lotka_volterra,10⁴,2,REJ-ABC+SASS,1.0,0.5656454000000001,89.850204,,1.828343709309896,20.881037068943268,ec001712-636a-41d2-8632-68dd2b00f660
slcp_distractors,10³,10,REJ-ABC+SASS,0.9841,0.5010875,351.1403,,3.3673006693522134,,87c3f00f-7754-4be8-8018-167270b84d28
gaussian_mixture,10⁵,6,REJ-ABC+SASS,0.7352,0.007991551999999999,0.96154857,,0.02498641014099121,8.800385951969991,156a5fff-acf3-41f7-a07d-ac78fdd5d5aa
gaussian_linear_uniform,10⁵,8,REJ-ABC,0.9233,0.14913428,1.907084,,0.020992942651112883,4.830812692311704,e60cab4c-7536-4e76-b0a7-18925a150230
sir,10³,4,SMC-ABC+SASS,0.9973,0.5702564,193.12042,,0.4345371246337891,17.467478175417014,dca145d4-283b-4601-b8fc-8f9bf46fa780
bernoulli_glm_raw,10³,7,REJ-ABC+SASS,0.9959,0.4927865,6.0,,0.019694880644480387,9.293727112902065,14857362-b7d3-4553-af77-5e2ae19fbeb5
slcp,10³,4,SMC-ABC,0.98865,0.114329696,4.401868,,0.02123806079228719,34.26637189049833,36391894-8e89-4567-842e-116ac6e92e9e
sir,10⁵,7,REJ-ABC+SASS,0.809,0.044921815,32.503845,,6.381476338704427,18.435486357927946,882a486c-5803-4e86-a22d-5f7f4ac1cac8
lotka_volterra,10³,2,REJ-ABC+LRA,0.9996,0.55026704,78.843765,,0.5408320744832357,22.755226282253567,7ae5938d-e2f2-41fd-9701-e59a98e1f8ff
slcp_distractors,10⁴,1,REJ-ABC+LRA,1.0,1.6648104,1305.3042,,0.208597993850708,,6a20926b-50e0-4d27-9e13-fd72734107a3
bernoulli_glm_raw,10³,4,SMC-ABC+SASS,0.9943,0.4685585,5.385164700000002,,0.7042195638020833,10.171800434994207,f7fee5e5-1033-4d9d-bd64-82e38afb7107
gaussian_linear_uniform,10⁴,8,REJ-ABC+SASS,0.9667,0.28186664,2.2176857000000005,,0.04841816027959188,5.366067926685695,bcdaa514-7a09-43cb-be2b-7d5a8df84d36
lotka_volterra,10³,8,REJ-ABC+LRA,0.99645,0.42510006,53.383095,,0.473635196685791,20.22669555459281,d1cd618f-e12c-45b6-a4b4-60c7a14370cc
bernoulli_glm,10³,4,REJ-ABC,0.9917,0.42667666,25.166042,,0.02383849223454793,10.160727440554183,9696a346-deb6-43be-bc44-b78acbb07640
gaussian_linear,10⁴,10,REJ-ABC+LRA,0.77485,0.06193709400000001,1.6341993,,0.01809475819269816,12.222569274816491,8a2dc4c1-e989-45ff-affb-cef9dc4b844f
bernoulli_glm_raw,10⁴,3,SMC-ABC+LRA,0.99985,0.74086475,3.4641016,,0.061298477649688723,14.272353083588204,d44a0748-8926-4096-9161-ed573f4e4690
bernoulli_glm_raw,10⁵,10,SMC-ABC,0.98765,0.46121204,5.7445626,,0.39405673344930015,8.922207091078512,19592ce8-fc51-4c4a-b916-ff4d9580ef4c
gaussian_linear_uniform,10⁵,10,SMC-ABC,0.7943,0.040274024,1.609482,,0.19378081957499185,5.333008364862037,11f55e3e-59a1-47eb-bc6e-0f4e2cb9bb14
bernoulli_glm,10⁴,9,REJ-ABC+SASS,0.98115,0.29929125,21.680233,,0.07506856918334961,10.308410146843624,1997300a-6091-4a85-80ac-6423f81374ed
bernoulli_glm,10⁵,6,SMC-ABC+LRA,0.7856,0.13497412,13.670435,,0.4528730710347493,12.076550974644599,62181d13-235e-4a7c-bcb2-192aa52f03a2
lotka_volterra,10⁴,10,SMC-ABC+LRA,0.9964,0.24122688,,,2.5745150248209634,,ca27d921-14b3-4038-9433-de3df3b5a2ff
slcp,10⁴,4,SMC-ABC+LRA,0.9613,0.053302288,2.3257866000000003,,0.03177470366160075,30.292580856514665,2203b59e-6380-45d2-ada1-0d1352cdeccc
slcp,10⁴,4,REJ-ABC+LRA,0.9845,0.16154194,2.815143,,0.02103648980458577,32.87982607505227,53f95a7b-1711-486a-bb02-2fd2ea354f9e
gaussian_mixture,10³,7,REJ-ABC+SASS,0.9098,0.5119159000000001,4.6524067,,0.01990310748418172,12.687153940245588,f3d59832-e262-4511-b868-eea40078bcfc
gaussian_mixture,10⁴,9,SMC-ABC,0.72755,0.073450565,0.39200222,,0.029572598139444982,11.422901190122342,676839c6-e880-471a-936d-7480fac0e456
gaussian_linear,10⁴,4,REJ-ABC+SASS,0.92385,0.159221,2.0392146,,0.045023151238759364,13.20050601647488,12a09707-8c4f-4fd7-9144-5cf610563384
gaussian_linear_uniform,10³,9,SMC-ABC,0.97225,0.37460238,2.305182,,0.02406798601150513,6.368144132250436,408f7e9e-1d9c-44ef-b3f5-5008850388d9
gaussian_linear,10³,1,SMC-ABC+LRA,0.9325,0.24400532,1.6296723,,0.022794282436370848,13.558270069508573,0bf6fc13-f9b5-4ebf-8368-9923d4c34e8d
bernoulli_glm_raw,10⁴,5,REJ-ABC+SASS,0.9903,0.43301535,6.0827627,,135.862109375,9.264221554889764,a5742be2-5ae7-46b9-971a-750d9c1588a2
slcp_distractors,10³,7,SMC-ABC+SASS,0.99335,0.116251945,1076.623,,0.3947529157002767,,d3d010ff-8d12-4525-a8b5-68089046d45d
gaussian_linear_uniform,10³,10,SMC-ABC+SASS,0.9876,0.51306593,3.0533683,,0.017809506257375082,5.627509236929068,6417fb6e-b6fd-4b21-875d-d47e9b53a28e
gaussian_linear_uniform,10³,3,SMC-ABC+SASS,0.995,0.5131142,3.2125063,,0.017725145816802974,5.563082132121305,df783572-e0e1-4f12-8b76-1046a2ba6102
bernoulli_glm_raw,10⁵,2,SMC-ABC+LRA,0.90185,0.35372552,4.2426405,,0.4394365628560384,11.942905023457355,77a2851d-a0ae-49d5-9b26-c44b327fd181
gaussian_linear,10⁴,9,REJ-ABC,0.8408,0.0562768,1.6618384999999998,,0.017854634920756018,11.917230099989892,311c93a9-961b-45f8-a5f1-1b1079b6b93e
bernoulli_glm,10⁴,8,REJ-ABC+LRA,0.7544,0.034113884,10.600754,,0.053885451952616376,10.968229737309933,fa959887-0219-4df6-83fd-26969fd88b04
gaussian_mixture,10³,6,REJ-ABC+SASS,0.884,0.47021845,3.8060303,,0.017896695931752526,11.635426420386672,e777bdad-565e-4dea-90ce-7c5f1024a8db
lotka_volterra,10³,9,REJ-ABC+SASS,0.9998,0.55677056,,,0.6337029139200846,,3f5a620b-97f3-423f-b566-7d7ad66fdefb
gaussian_linear_uniform,10⁴,4,REJ-ABC+LRA,0.7974,0.034608245,1.5421867,,0.021812748908996583,5.9014402722600945,44cebb9b-5cb2-407c-87af-d760cad9a4fd
lotka_volterra,10³,3,REJ-ABC,0.9998,0.5546425,,,0.4911808967590332,,6cb41649-e3fb-40f2-8541-2f229b8d1d5c
gaussian_linear_uniform,10³,3,REJ-ABC,0.991,0.43073657,2.7191627,,0.01682415008544922,5.645633205375214,f17c6c45-d09f-41bc-abcf-82cf7bf484e6
two_moons,10³,5,REJ-ABC,0.9866,0.0017093420000000002,0.26427948,,0.02235325972239176,,4cfb393f-b7af-4ddf-bc2e-94424d10d9a0
two_moons,10⁴,10,REJ-ABC+LRA,0.8426,0.008569956,0.11058997,,0.023510821660359702,,339d464b-f5b0-4147-b2cc-080c595a6888
lotka_volterra,10³,7,REJ-ABC+LRA,1.0,0.6964876999999999,86.89949,,0.4990126927693685,22.348839072092748,4c24ac11-6016-4f18-a0ea-3473a25ddcac
two_moons,10⁴,4,REJ-ABC+LRA,0.8048,0.0034574866,0.10711001,,0.022340087095896403,inf,1b5e952a-00b0-4180-9e06-533545ca74b8
gaussian_mixture,10⁵,7,REJ-ABC+SASS,0.831,0.0048093796,0.61187613,,0.030007684230804445,9.026692375850416,a86fc12a-5993-4d07-a405-7a226629bb68
two_moons,10⁴,3,SMC-ABC,0.69715,0.008836746,0.094064206,,0.02886236906051636,inf,01e84329-9e97-44ee-97ce-8c83f6fbe7e8
gaussian_mixture,10³,3,REJ-ABC+LRA,0.8097,0.09191835,1.4989176000000002,,0.023497645060221357,8.549515743795071,272f72f2-f837-4b8d-b9a6-5ca38829fa7e
slcp,10⁵,7,REJ-ABC,0.9842,0.075175405,29.177681,,0.02483443816502889,36.04651020994603,43d6294e-92dd-4137-b480-757ac1c2dede
lotka_volterra,10⁴,1,SMC-ABC+LRA,0.98895,0.4853092000000001,12.453758,,2.446954091389974,22.236890182898367,2c3bcc6a-1aa7-4e74-9bfd-0a0e5da68fa6
sir,10⁴,10,SMC-ABC+SASS,0.9882,0.59502023,89.92497,,0.8160299301147461,17.766335804383054,36e32758-a11f-4c19-839c-f84dccfb1b6e
bernoulli_glm,10³,6,REJ-ABC+LRA,0.8515,0.15462822,15.407104,,0.026017232735951745,11.433061358013301,e798befe-24a9-4ed9-91e1-aa3f87e44283
two_moons,10⁵,5,REJ-ABC+SASS,0.96425,0.012969136,0.35148966,,0.03167678515116374,,427cfe53-89e4-47db-b6f4-a2ddaacd3f11
bernoulli_glm,10⁵,4,SMC-ABC+SASS,0.89245,0.080424964,14.026981,,0.4418034871419271,9.792333620737512,fac1323b-5212-47f9-a84b-54f550c5f3dd
lotka_volterra,10⁵,9,SMC-ABC+LRA,0.9431,0.12629813,39.474342,,10.81287333170573,21.679970031903213,044601a4-8bba-4b59-80d2-7e010bed8aa0
gaussian_mixture,10⁵,6,REJ-ABC+LRA,0.72965,0.0031075478000000003,0.613481,,0.02343148390452067,12.904594606047509,c9c2ff1c-0cf8-4887-9988-84db6ab19441
lotka_volterra,10⁴,1,REJ-ABC,1.0,0.56966513,24.76956,,1.2620047251383464,21.10921344510573,7fc68992-bb82-4cdb-97e2-603a67688837
gaussian_mixture,10⁴,7,REJ-ABC,0.81905,0.07887751,1.5928379,,0.022529502709706627,8.019628386383975,b2ab5991-4fea-48d7-9ea1-7d9110287218
lotka_volterra,10³,10,REJ-ABC+SASS,0.9999,0.5569096,,,0.6179164886474611,,46a42eae-4f6a-4a8c-9061-da5413bfebd3
bernoulli_glm,10³,5,SMC-ABC+LRA,0.94045,0.24705577,21.281834,,0.023507332801818846,11.171980580957243,1a556c19-a476-44b6-8a64-4682b9e11708
slcp,10⁵,10,SMC-ABC+SASS,0.99285,0.07607913,1.4917942,,0.13013431231180828,32.837985676927254,d7b82a2e-5461-4e30-9ee8-a85eb0030eb7
slcp,10³,1,SMC-ABC+SASS,0.98865,0.11267543,19.785015,,0.017812216281890867,39.060972171651365,d4b8d2bd-9b80-490f-9122-af9e3eed2306
bernoulli_glm_raw,10⁵,1,SMC-ABC+LRA,0.81145,0.17583352,3.4641016,,0.4385831514994303,10.627262720836594,13cd7b19-3613-4908-a2b1-c2b67670d1fd
sir,10³,3,REJ-ABC+LRA,0.8814,0.37860033,43.353203,,0.4517685254414877,16.44461769101207,d98690ea-577c-47e2-890e-40a130c33aa7
slcp,10³,1,SMC-ABC+LRA,0.9843,0.0914824,16.324303,,0.01924678087234497,40.27794905046186,90746a6a-81c8-4a5b-a8f2-c968c0433df0
gaussian_mixture,10³,9,SMC-ABC,0.74695,0.17688501,1.7676584,,0.022613771756490077,8.394422550811312,57337ab7-b257-4a25-a525-7936de4f4483
bernoulli_glm_raw,10³,7,REJ-ABC+LRA,1.0,1.5770944,5.91608,,0.03203769127527873,16.595507583335788,3ae3d074-403f-4a06-8ed2-6fa308ca9ec7
two_moons,10⁵,1,SMC-ABC,0.6179,4.2915343999999986e-05,0.09406938,,0.12880422274271647,inf,1695d031-9ecd-49ab-9e3b-a823cba8f1dc
gaussian_linear,10³,6,REJ-ABC,0.8808,0.0760805,1.6204896,,0.01926398277282715,12.270089812036035,66de8ed4-634b-43f7-9b39-aa1733686754
sir,10⁴,1,REJ-ABC+SASS,0.87915,0.45362046,30.397367,,1.0016948064168294,17.46411828280093,278a8e5f-bd90-49c3-a7d9-2d358a754ac3
sir,10⁵,8,REJ-ABC+LRA,0.6013,0.006232977,22.271057,,4.767646789550781,15.892736083593245,81947ea2-9cea-49ec-bdd5-92d4bad57b37
sir,10⁴,6,SMC-ABC+LRA,0.58495,0.0034840107,24.124676,,0.8367671330769857,15.372426421400982,3818c7b7-0e2e-463f-b2ff-f79da93ebec7
sir,10⁵,1,REJ-ABC,0.7394,0.20489764,18.574175,,4.8458196004231775,14.258734092656937,eddf69c1-b628-4470-8961-57cb27ccd7a0
slcp,10⁴,3,SMC-ABC,0.9623,0.043866515,23.354805,,0.03705956141153972,38.00093713316903,a4e9f541-b772-4162-b0e1-8b4144b375aa
lotka_volterra,10³,1,REJ-ABC+SASS,0.99975,0.55441076,,,0.7115634282430013,,2ccdbf6d-aa82-4ed3-bddb-44e5ac154ee3
gaussian_mixture,10⁴,6,SMC-ABC+SASS,0.83445,0.038063645,1.2612443000000002,,0.03010098536809285,10.09754798005586,12fe7a09-a330-4c48-981e-bdc224f7ab27
slcp,10³,9,SMC-ABC,0.97935,0.14682734,7.8323649999999985,,0.02232587734858195,35.8355428516039,615df29b-a7ae-4542-a9f4-7e62a6a88cb2
gaussian_linear_uniform,10⁵,8,SMC-ABC+SASS,0.91085,0.15030736,1.8732524,,0.1311171054840088,5.735197966421977,4addfcf0-44d5-49f1-980c-68995ebe34b9
sir,10⁵,4,REJ-ABC,0.7537,0.20368624,32.43455,,4.685665893554686,15.596856578283214,c3d81872-7136-4b83-bdb1-42988e0d8948
sir,10⁴,8,SMC-ABC+SASS,0.91105,0.31634068,58.09475,,0.8320181528727214,21.07886890663313,d8ae21be-5f0d-49af-958c-849dc3fce95b
two_moons,10³,1,SMC-ABC+LRA,0.8909,0.0020753145,0.19599336,,0.023369566599527998,,6ccda72a-7ab4-48fc-bfe1-4fcb4b7f2f82
bernoulli_glm,10³,8,SMC-ABC+LRA,0.8335,0.049705207,11.676725,,0.028334407011667888,11.173420975714178,1f0e3989-bb85-4370-83b0-b880c9356086
gaussian_linear,10³,8,SMC-ABC+LRA,0.9109,0.23233616,1.7478151000000002,,0.02091894149780273,13.584560741893586,4bbb5103-7b2f-407b-b118-9346f8a0c411
slcp,10⁵,3,SMC-ABC+LRA,0.954,0.010558723999999998,23.972488,,0.14714670181274414,38.18076450969571,21baff37-18bd-4b02-b405-669be4cce0a0
lotka_volterra,10³,7,SMC-ABC+LRA,1.0,0.69732016,66.511154,,0.5379988352457682,22.693428445990023,b1466967-11be-4c59-8eb4-4b44eb1ff52d
slcp_distractors,10⁴,6,REJ-ABC+SASS,0.97515,0.16107273,348.20355,,68.38146158854167,,1c1979be-71d4-413c-aba6-a35a232b1d17
slcp,10⁵,7,SMC-ABC,0.98465,0.064395905,28.760685,,0.1411200523376465,35.452863660936046,707b4d10-3bbc-4408-9ec0-fe9e1c054c81
bernoulli_glm,10³,1,SMC-ABC,0.9879,0.44975746,23.41729,,0.02082927227020264,11.014048224126217,7232cd0e-cc1b-431d-8369-150f92d1e664
two_moons,10³,1,REJ-ABC+LRA,0.9509,0.0014424324,0.3211547,,0.0220518430074056,,b0694af4-7ea1-4548-a4dc-2bf7d159ce17
two_moons,10⁵,6,REJ-ABC+SASS,0.9058,0.019115329,0.20462084,,0.030004453659057618,,492ebe0a-976a-4e88-ac41-ccaa6795a97c
two_moons,10³,2,REJ-ABC,0.94925,0.006469965,0.18609817,,0.022588880856831868,inf,7477e942-11a2-49b1-a06f-c83ad284cca4
slcp_distractors,10⁴,3,REJ-ABC+LRA,1.0,1.6283972,,,0.20087095896403,,9aaf6203-b08a-4129-8813-df8d216ea112
sir,10⁴,7,SMC-ABC+SASS,0.9821,0.49500382,164.02438,,0.8512659072875977,18.33853283022008,b244c5a9-39c4-4ea9-aa47-6d657ab2665b
two_moons,10³,6,SMC-ABC+LRA,0.87695,0.027061343,0.13188604,,0.023548440138498945,,c647e080-6c07-4adf-95e7-6253b03cb28d
bernoulli_glm,10⁵,9,REJ-ABC,0.9394,0.15473264,16.068082999999998,,0.35142908096313474,10.418110308064,aa6f27c3-f86f-4680-b1a0-36190f789482
bernoulli_glm,10³,1,SMC-ABC+SASS,0.9956,0.5240087999999999,37.775436,,0.025169499715169272,9.82530068838587,da771d97-27d9-4d76-a430-aa5db745a485
two_moons,10⁴,9,REJ-ABC+SASS,0.88315,0.19265139,0.21178827,,0.022237674395243327,inf,14d3250d-23da-4006-ad6a-e46425297173
sir,10³,6,SMC-ABC,0.91515,0.39124736,48.872284,,0.5375756581624349,17.888649529196716,8dcc6c9f-b93e-47ef-a8cf-9c93cccda55d
sir,10³,8,SMC-ABC,0.89815,0.3321526,45.160824,,0.5100937525431315,17.81942561714511,1f723b8e-5c9e-43b4-9e13-14aab5fa92f0
gaussian_linear_uniform,10³,7,SMC-ABC+SASS,0.9874,0.3743868,2.4644728,,0.01811857620875041,6.054159213139036,bd8162f4-1b1a-4c7d-b713-05d23d029af1
bernoulli_glm_raw,10³,8,SMC-ABC,0.9856,0.3204646,4.690416,,0.027636349201202396,10.76079062204435,c08ee6f8-2591-4540-89e0-61b802f6f0b8
gaussian_linear,10⁴,2,SMC-ABC+SASS,0.9505,0.22904181,1.862217,,0.023270022869110108,13.885415093759006,733b82d9-a623-4c18-9ea4-fd239ec038c7
slcp_distractors,10⁵,9,REJ-ABC,0.98665,0.31420594,711.1018,,1.9265819549560548,,0f436310-4e33-434d-98d0-d1a874cdb088
slcp,10³,5,SMC-ABC+LRA,0.9867,0.06306791,18.988585,,0.02121486266454061,39.347659241254284,4d4d26a7-965c-41fc-8823-82fe50e1091e
sir,10⁴,5,SMC-ABC+SASS,0.94965,0.4344198,89.71065,,0.8302515665690104,17.41314249347864,7d325bf5-fb53-42d1-8242-c4d0c3245a5c
sir,10³,4,REJ-ABC+LRA,0.82355,0.2556526,45.639896,,0.4362195014953613,15.891888975565962,59830114-1386-4467-b7d6-3382123dfdea
slcp,10⁴,5,REJ-ABC,0.96475,0.044712067,20.792164,,0.0189014474550883,38.63409989448389,308c44d6-c876-4b4c-b8de-977d48e9d9bf
lotka_volterra,10⁴,8,REJ-ABC+SASS,0.9999,0.5569941999999999,90.80292,,1.9294334411621092,21.12064924256079,f5601bda-4db0-4e66-8468-ecaf99cf2a0a
sir,10³,8,REJ-ABC,0.9474,0.44398946,89.28045999999998,,0.4362819353739421,19.188309087735867,8eb7aa07-8c89-49a3-b96a-0d59496b5da6
gaussian_mixture,10⁴,5,REJ-ABC,0.7568,0.11596894,1.293711,,0.017227431138356526,7.6058534829734095,16c04d64-e0eb-48a5-834c-a21aaa3d5289
sir,10³,1,SMC-ABC+LRA,0.6794,0.072427034,18.248287,,0.43300053278605133,14.002943860827534,3aba07d2-3452-4145-a3f9-1cca64bf75e7
two_moons,10³,5,REJ-ABC+LRA,0.96265,0.0022141933,0.20204924,,0.022071739037831627,,15193011-7fdf-484e-a247-984a6cb8a2a8
bernoulli_glm_raw,10⁵,5,SMC-ABC+LRA,0.969,0.45314378,5.196152,,0.5339736938476562,12.447905459482046,570d3db8-64b4-420b-a6fa-d72879b5f426
slcp,10³,5,REJ-ABC+LRA,0.9839,0.08198583,23.042109,,0.01761650244394938,39.914347213542314,5f517e94-8145-456b-aa88-2692c9a06730
gaussian_linear,10⁵,2,SMC-ABC,0.7151,0.040498853,1.6283536,,0.08773881594340006,11.450784494077409,9dbae50f-bda4-4592-99df-c5067fad6ffe
sir,10⁴,8,REJ-ABC+LRA,0.6058,0.010846496,22.51666,,0.8637781778971354,15.947493908063555,2c797973-df63-40c3-a4df-8997053b4ddd
bernoulli_glm,10³,10,REJ-ABC+SASS,0.99815,0.53130037,39.77044,,0.025989095369974773,8.524428473521315,a47c57bd-b506-43d9-a35f-5748898842a5
gaussian_linear,10³,6,REJ-ABC+SASS,0.9319,0.17326963,1.7923397,,0.02438335021336873,13.26678325473745,bd395f70-6dd1-4ca9-8974-deca9be5aacb
gaussian_linear,10⁴,4,SMC-ABC+SASS,0.99575,0.5773902,2.5661732999999995,,0.028764593601226806,14.977662056124355,b31c892b-bdd4-4aef-a28c-c5ff25b93729
slcp_distractors,10³,6,REJ-ABC,0.97725,0.2068997,348.13525,,0.03698487679163615,,d75b9287-b6ba-4caa-a7cd-21aa3da4f0de
bernoulli_glm,10⁴,8,REJ-ABC,0.9737,0.2642803,18.542583,,0.05224386056264242,9.967657083730282,edd3d740-8f19-4db6-bb99-8542fc877e67
gaussian_linear_uniform,10⁴,4,SMC-ABC,0.84715,0.061912537,1.4674281999999998,,0.04058545033137004,9.093797005112826,3f4d8e2e-ac14-4ec4-852a-17795c2613f0
sir,10⁵,10,SMC-ABC+SASS,0.9965,0.6076333,116.6769,,4.741502888997396,18.34753375605917,808e1676-015c-4e36-99db-95b120b846c4
sir,10³,3,SMC-ABC,0.95945,0.50823444,56.868267,,0.4976242065429688,16.89020150568589,9c11019d-fa67-4657-ae81-95116eaceae3
slcp,10⁴,3,REJ-ABC+SASS,0.9741,0.035708904,22.869125,,0.029347757498423263,39.86314155294021,d52bd0a9-28cb-4885-8f0c-3efe2b086b95
sir,10⁵,4,REJ-ABC+LRA,0.58925,0.009343743,26.26785,,4.642085266113281,14.231684521054616,e8f25b11-2903-4cc6-af20-2b317e71851e
slcp,10⁴,7,REJ-ABC+SASS,0.9917,0.117990375,29.478516,,0.02919836441675822,42.77404371511547,023dd721-895e-4fca-99f2-73e230b239b1
lotka_volterra,10⁵,8,REJ-ABC+LRA,0.9894,0.49699402,40.146606,,8.192034912109374,19.225511596812748,5ab1c80b-781d-46b4-96f3-8318efa26f33
two_moons,10⁵,7,REJ-ABC+SASS,0.91435,0.113579035,0.14989164,,0.02658515771230062,inf,5a82194c-3280-4ac7-8ff0-6b16b359fde0
lotka_volterra,10³,6,SMC-ABC+LRA,0.99975,0.55872744,,,0.5436232884724935,,472fe803-93bc-439d-adc3-bfe880b2d877
slcp_distractors,10⁴,1,REJ-ABC+SASS,0.9894,0.15038824,894.4297,,0.20760974884033204,,ad76bcfe-4cd2-4940-8486-c847e367ff70
sir,10⁵,10,REJ-ABC,0.69715,0.09432733,26.795523,,4.8124252319335925,14.357242464062118,3bd1aef8-e0d7-455c-b47b-e7413b92ba74
bernoulli_glm,10³,4,SMC-ABC+SASS,0.99625,0.47245777,31.595184000000003,,0.023796339829762776,10.2565440076334,22f445ca-0e49-4bda-a1fb-2960161a3329
gaussian_linear_uniform,10⁴,3,SMC-ABC+SASS,0.9914,0.40770972,2.3573036,,0.03138031562169393,7.698646493301345,548efd0d-f720-42ec-8774-2f362e6bf763
bernoulli_glm_raw,10⁴,1,REJ-ABC+LRA,0.99995,0.57643276,4.1231055,,0.056415235996246337,14.050546236791961,77cc968e-7c50-4a88-8731-ec6d2fc1503c
slcp_distractors,10³,8,SMC-ABC,0.99385,0.220397,427.86374000000006,,0.04526190360387166,,cad3a1e2-b9af-4a65-a9b1-15d346c257ee
sir,10⁴,4,REJ-ABC+SASS,0.9662,0.53022766,123.59207,,0.912486457824707,18.97477388151725,af1ebfa4-0685-4573-8b5d-3392fcaf1fb7
two_moons,10⁴,1,REJ-ABC+LRA,0.8642,0.0005789994999999999,0.13744843,,0.022504599889119462,,434c6ee0-7efd-411f-af79-215f98a07bce
bernoulli_glm_raw,10³,2,REJ-ABC+LRA,1.0,1.5087125,6.0827627,,0.0254324475924174,16.588366681949026,bb84cfdc-b6c8-4a89-937d-1b7d37ab933c
lotka_volterra,10³,6,REJ-ABC+LRA,0.9997,0.5578333000000001,,,0.4996157646179199,,ff7b2a30-5364-466a-ae52-a3d17a12796e
gaussian_linear,10³,7,SMC-ABC,0.9176,0.07392377,1.6305735,,0.017538360754648843,12.51074501202064,db19a963-4832-46b4-91c0-898ca3ac7c80
slcp,10⁵,5,SMC-ABC+SASS,0.98185,0.03391075,21.02213,,0.10595714251200357,39.79819179749952,8258b6d1-29cc-4416-a80a-50010fdf5f76
lotka_volterra,10⁴,2,REJ-ABC,1.0,0.56468403,32.04614,,1.2774903615315756,21.539781182804365,5508e407-0479-4e2c-9193-a64b52c07ec7
